-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
-0.12500	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	0.01562	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	-0.00195	
